"","MS1_MASS_DAC_SETTING","LM_RESOLUTION_SETTING","SOURCE_BIAS_SETTING","SAMPLE_CONE_VOLTAGE_SETTING","targetMass","targetTime"
"9279",4762.9894,NA,-60,-30,286.4956,788.41100692749
"9280",4945.7579,NA,-60,-30,297.4892,788.465995788574
"9281",8899.0021,NA,-80,-30,535.2783,788.52201461792
"9282",2190.6251,NA,-120,-30,131.7669,788.577976226807
"9283",NA,NA,NA,-30,NA,788.778018951416
"9284",4762.9894,NA,-120,-30,286.4956,788.8330078125
"9285",2796.0284,NA,-60,-30,168.1822,788.889026641846
"9286",8899.0021,NA,-80,-30,535.2783,788.94401550293
"9287",4945.7579,NA,-60,-30,297.4892,788.999004364014
"9288",NA,NA,NA,-30,NA,789.200019836426
"9289",2733.2118,NA,-60,-30,164.4037,789.25500869751
"9290",4762.9894,NA,-80,-30,286.4956,789.309997558594
"9291",4762.9894,NA,-100,-30,286.4956,789.364986419678
"9292",1949.8012,NA,-60,-30,117.2813,789.421005249023
"9293",NA,NA,NA,-30,NA,789.620990753174
"9294",1949.8012,NA,-60,-30,117.2813,789.67700958252
"9295",6505.5292,NA,-100,-30,391.31,789.731998443604
"9296",6505.5292,NA,-60,-30,391.31,789.786987304688
"9297",5398.8465,NA,-100,-30,324.7426,789.841976165771
"9298",NA,NA,NA,-30,NA,790.042018890381
"9299",2360.1171,NA,-100,-30,141.9619,790.097980499268
"9300",5398.8465,NA,-100,-30,324.7426,790.153026580811
"9301",2914.4295,NA,-60,-30,175.304,790.208015441895
"9302",5398.8465,NA,-60,-30,324.7426,790.263977050781
"9303",NA,NA,NA,-30,NA,790.464019775391
"9304",2360.1171,NA,-120,-30,141.9619,790.519008636475
"9305",2914.4295,NA,-60,-30,175.304,790.57502746582
"9306",5398.8465,NA,-80,-30,324.7426,790.630016326904
"9307",9126.4086,NA,-120,-30,548.9569,790.685005187988
"9308",NA,NA,NA,-30,NA,790.884990692139
"9309",9126.4086,NA,-60,-30,548.9569,790.941009521484
"9310",5239.8897,NA,-60,-30,315.1813,790.998973846436
"9311",5239.8897,NA,-60,-30,315.1813,791.054019927979
"9312",2234.4456,NA,-120,-30,134.4027,791.109981536865
"9313",NA,NA,NA,-30,NA,791.310024261475
"9314",2234.4456,NA,-60,-30,134.4027,791.365013122559
"9315",7981.9569,NA,-120,-30,480.1177,791.420974731445
"9316",3035.3169,NA,-100,-30,182.5755,791.476020812988
"9317",3420.4667,NA,-120,-30,205.7424,791.531009674072
"9318",NA,NA,NA,-30,NA,791.732025146484
"9319",7981.9569,NA,-100,-30,480.1177,791.787014007568
"9320",2463.3907,NA,-60,-30,148.1739,791.842002868652
"9321",7981.9569,NA,-80,-30,480.1177,791.898021697998
"9322",4005.3987,NA,-60,-30,240.9262,791.953010559082
"9323",NA,NA,NA,-30,NA,792.152996063232
"9324",3420.4667,NA,-80,-30,205.7424,792.209014892578
"9325",2463.3907,NA,-120,-30,148.1739,792.264003753662
"9326",7981.9569,NA,-100,-30,480.1177,792.318992614746
"9327",2360.1171,NA,-120,-30,141.9619,792.375011444092
"9328",NA,NA,NA,-30,NA,792.574996948242
"9329",2360.1171,NA,-80,-30,141.9619,792.631015777588
"9330",4888.3517,NA,-60,-30,294.0362,792.686004638672
"9331",4888.3517,NA,-120,-30,294.0362,792.740993499756
"9332",4065,NA,-80,-30,244.5113,792.79598236084
"9333",NA,NA,NA,-30,NA,792.996997833252
"9334",4365.6272,NA,-80,-30,262.5941,793.053016662598
"9335",2175.6104,NA,-100,-30,130.8638,793.108005523682
"9336",2175.6104,NA,-60,-30,130.8638,793.162994384766
"9337",4078.2533,NA,-80,-30,245.3085,793.21798324585
"9338",NA,NA,NA,-30,NA,793.418998718262
"9339",2551.1214,NA,-120,-30,153.4509,793.473987579346
"9340",4888.3517,NA,-60,-30,294.0362,793.52897644043
"9341",4888.3517,NA,-60,-30,294.0362,793.584995269775
"9342",4078.2533,NA,-60,-30,245.3085,793.639984130859
"9343",NA,NA,NA,-30,NA,793.840026855469
"9344",3698.9235,NA,-120,-30,222.4916,793.895988464355
"9345",2427.594,NA,-120,-30,146.0207,793.950977325439
"9346",4365.6272,NA,-120,-30,262.5941,794.006023406982
"9347",4065,NA,-100,-30,244.5113,794.061985015869
"9348",NA,NA,NA,-30,NA,794.262027740479
"9349",5938.4375,NA,-80,-30,357.1992,794.317016601562
"9350",5938.4375,NA,-60,-30,357.1992,794.372978210449
"9351",3707.0054,NA,-100,-30,222.9778,794.428024291992
"9352",2435.1721,NA,-100,-30,146.4765,794.483013153076
"9353",NA,NA,NA,-30,NA,794.682998657227
"9354",2970.2431,NA,-60,-30,178.6612,794.739017486572
"9355",4464.5111,NA,-100,-30,268.542,794.794006347656
"9356",4065,NA,-80,-30,244.5113,794.84899520874
"9357",4065,NA,-80,-30,244.5113,794.905014038086
"9358",NA,NA,NA,-30,NA,795.104999542236
"9359",3707.0054,NA,-60,-30,222.9778,795.15998840332
"9360",3707.0054,NA,-100,-30,222.9778,795.216007232666
"9361",5938.4375,NA,-100,-30,357.1992,795.27099609375
"9362",5938.4375,NA,-60,-30,357.1992,795.325984954834
"9363",NA,NA,NA,-30,NA,795.527000427246
"9364",2970.2431,NA,-80,-30,178.6612,795.58198928833
"9365",3799.453,NA,-80,-30,228.5385,795.636978149414
"9366",3646.2461,NA,-100,-30,219.3231,795.692024230957
"9367",3707.0054,NA,-120,-30,222.9778,795.747985839844
"9368",NA,NA,NA,-30,NA,795.948028564453
"9369",4611.6607,NA,-100,-30,277.3931,796.003017425537
"9370",5231.9009,NA,-100,-30,314.7008,796.058006286621
"9371",6717.8506,NA,-60,-30,404.0812,796.114025115967
"9372",6717.8506,NA,-80,-30,404.0812,796.169013977051
"9373",NA,NA,NA,-30,NA,796.369972229004
"9374",3636.8205,NA,-60,-30,218.7561,796.425018310547
"9375",3365.2898,NA,-120,-30,202.4234,796.480979919434
"9376",3365.2898,NA,-100,-30,202.4234,796.536026000977
"9377",1637.9494,NA,-60,-30,98.5233,796.591014862061
"9378",NA,NA,NA,-30,NA,796.791973114014
"9379",4892.2279,NA,-120,-30,294.2693,796.847019195557
"9380",4688.5488,NA,-120,-30,282.018,796.902008056641
"9381",4688.5488,NA,-120,-30,282.018,796.956996917725
"9382",1637.9494,NA,-120,-30,98.5233,797.01301574707
"9383",NA,NA,NA,-30,NA,797.213001251221
"9384",3636.8205,NA,-120,-30,218.7561,797.267990112305
"9385",2846.3631,NA,-80,-30,171.2098,797.32400894165
"9386",2846.3631,NA,-60,-30,171.2098,797.380027770996
"9387",2949.0045,NA,-100,-30,177.3837,797.43501663208
"9388",NA,NA,NA,-30,NA,797.63500213623
"9389",4892.2279,NA,-100,-30,294.2693,797.689990997314
"9390",4688.5488,NA,-60,-30,282.018,797.74600982666
"9391",4688.5488,NA,-100,-30,282.018,797.800998687744
"9392",1637.9494,NA,-120,-30,98.5233,797.855987548828
"9393",NA,NA,NA,-30,NA,798.05700302124
"9394",1637.9494,NA,-60,-30,98.5233,798.111991882324
"9395",3365.2898,NA,-100,-30,202.4234,798.16801071167
"9396",3365.2898,NA,-60,-30,202.4234,798.222999572754
"9397",3636.8205,NA,-120,-30,218.7561,798.2790184021
"9398",NA,NA,NA,-30,NA,798.47900390625
"9399",2605.5177,NA,-100,-30,156.7229,798.535022735596
"9400",2605.5177,NA,-80,-30,156.7229,798.59001159668
"9401",5108.6548,NA,-80,-30,307.2875,798.645000457764
"9402",4385.517,NA,-80,-30,263.7905,798.699989318848
"9403",NA,NA,NA,-30,NA,798.90100479126
"9404",2605.5177,NA,-100,-30,156.7229,798.955993652344
"9405",2605.5177,NA,-120,-30,156.7229,799.010982513428
"9406",3778.7667,NA,-120,-30,227.2942,799.067001342773
"9407",4385.517,NA,-80,-30,263.7905,799.121990203857
"9408",NA,NA,NA,-30,NA,799.32300567627
"9409",7065.4079,NA,-80,-30,424.9869,799.377994537354
"9410",5452.1547,NA,-100,-30,327.9492,799.434013366699
"9411",5452.1547,NA,-100,-30,327.9492,799.489002227783
"9412",4030.1779,NA,-60,-30,242.4167,799.543991088867
"9413",NA,NA,NA,-30,NA,799.745006561279
"9414",5985.9777,NA,-100,-30,360.0588,799.799995422363
"9415",3262.86,NA,-60,-30,196.2623,799.854984283447
"9416",3262.86,NA,-100,-30,196.2623,799.911003112793
"9417",2284.9946,NA,-60,-30,137.4433,799.965991973877
"9418",NA,NA,NA,-30,NA,800.165977478027
"9419",4030.1779,NA,-80,-30,242.4167,800.221996307373
"9420",4030.1779,NA,-60,-30,242.4167,800.276985168457
"9421",5985.9777,NA,-80,-30,360.0588,800.331974029541
"9422",5985.9777,NA,-120,-30,360.0588,800.387020111084
"9423",NA,NA,NA,-30,NA,800.587978363037
"9424",3262.86,NA,-60,-30,196.2623,800.64302444458
"9425",3262.86,NA,-60,-30,196.2623,800.698013305664
"9426",2776.1787,NA,-60,-30,166.9882,800.753974914551
"9427",2776.1787,NA,-120,-30,166.9882,800.809020996094
"9428",NA,NA,NA,-30,NA,801.009006500244
"9429",2162.8616,NA,-60,-30,130.0969,801.06502532959
"9430",2162.8616,NA,-80,-30,130.0969,801.120014190674
"9431",2402.9705,NA,-80,-30,144.5396,801.175003051758
"9432",3005.9789,NA,-60,-30,180.8108,801.229991912842
"9433",NA,NA,NA,-30,NA,801.431007385254
"9434",2776.1787,NA,-100,-30,166.9882,801.485996246338
"9435",2776.1787,NA,-120,-30,166.9882,801.542015075684
"9436",5985.9777,NA,-100,-30,360.0588,801.597003936768
"9437",4030.1779,NA,-80,-30,242.4167,801.651992797852
"9438",NA,NA,NA,-30,NA,801.853008270264
"9439",5253.1936,NA,-120,-30,315.9816,801.907997131348
"9440",5253.1936,NA,-80,-30,315.9816,801.962985992432
"9441",2723.3427,NA,-60,-30,163.8101,802.019004821777
"9442",2723.3427,NA,-120,-30,163.8101,802.073993682861
"9443",NA,NA,NA,-30,NA,802.273979187012
"9444",5253.1936,NA,-80,-30,315.9816,802.329998016357
"9445",5253.1936,NA,-120,-30,315.9816,802.384986877441
"9446",2723.3427,NA,-60,-30,163.8101,802.439975738525
"9447",2723.3427,NA,-60,-30,163.8101,802.495021820068
"9448",NA,NA,NA,-30,NA,802.695980072021
"9449",7809.8809,NA,-80,-30,469.7673,802.751026153564
"9450",4753.85,NA,-60,-30,285.9459,802.806987762451
"9451",4753.85,NA,-60,-30,285.9459,802.861976623535
"9452",1603.2146,NA,-80,-30,96.434,802.917995452881
"9453",NA,NA,NA,-30,NA,803.117980957031
"9454",2234.4456,NA,-120,-30,134.4027,803.173027038574
"9455",2708.0356,NA,-100,-30,162.8894,803.228988647461
"9456",2887.6379,NA,-60,-30,173.6925,803.283977508545
"9457",7922.8744,NA,-100,-30,476.5639,803.339023590088
"9458",NA,NA,NA,-30,NA,803.539981842041
"9459",4190.1951,NA,-60,-30,252.0418,803.595027923584
"9460",6068.192,NA,-100,-30,365.004,803.650016784668
"9461",3047.8666,NA,-80,-30,183.3303,803.705005645752
"9462",3895.1394,NA,-120,-30,234.2941,803.761024475098
"9463",NA,NA,NA,-30,NA,803.961009979248
"9464",2234.4456,NA,-80,-30,134.4027,804.015998840332
"9465",2234.4456,NA,-80,-30,134.4027,804.070987701416
"9466",2708.0356,NA,-120,-30,162.8894,804.127006530762
"9467",2708.0356,NA,-80,-30,162.8894,804.181995391846
"9468",NA,NA,NA,-30,NA,804.381980895996
"9469",5452.1547,NA,-100,-30,327.9492,804.437999725342
"9470",5452.1547,NA,-80,-30,327.9492,804.492988586426
"9471",4497.0153,NA,-60,-30,270.4972,804.549007415771
"9472",3895.1394,NA,-60,-30,234.2941,804.603996276855
"9473",NA,NA,NA,-30,NA,804.805011749268
"9474",NA,NA,NA,-30,NA,805.004997253418
"9475",9843.2714,NA,-120,-30,592.0765,805.061016082764
"9476",2484.8091,NA,-80,-30,149.4622,805.116004943848
"9477",2708.0356,NA,-60,-30,162.8894,805.172023773193
"9478",2234.4456,NA,-80,-30,134.4027,805.227012634277
"9479",NA,NA,NA,-30,NA,805.426998138428
"9480",8332.4172,NA,-60,-30,501.198,805.483016967773
"9481",8332.4172,NA,-80,-30,501.198,805.538005828857
"9482",7176.9351,NA,-120,-30,431.6953,805.592994689941
"9483",7176.9351,NA,-120,-30,431.6953,805.649013519287
"9484",NA,NA,NA,-30,NA,805.848999023438
"9485",3742.0433,NA,-100,-30,225.0853,805.903987884521
"9486",3742.0433,NA,-60,-30,225.0853,805.960006713867
"9487",7065.4079,NA,-60,-30,424.9869,806.014995574951
"9488",7065.4079,NA,-100,-30,424.9869,806.069984436035
"9489",NA,NA,NA,-30,NA,806.270999908447
"9490",4816.3459,NA,-120,-30,289.705,806.325988769531
"9491",1294.6582,NA,-100,-30,77.8742,806.380977630615
"9492",3742.0433,NA,-80,-30,225.0853,806.436996459961
"9493",3742.0433,NA,-80,-30,225.0853,806.491985321045
"9494",NA,NA,NA,-30,NA,806.693000793457
"9495",4816.3459,NA,-120,-30,289.705,806.747989654541
"9496",5930.5106,NA,-80,-30,356.7224,806.802978515625
"9497",3006.6253,NA,-60,-30,180.8496,806.858997344971
"9498",4282.4266,NA,-120,-30,257.5896,806.913986206055
"9499",NA,NA,NA,-30,NA,807.115001678467
"9500",6066.1575,NA,-100,-30,364.8817,807.169990539551
"9501",2253.0383,NA,-60,-30,135.5211,807.224979400635
"9502",2253.0383,NA,-80,-30,135.5211,807.28099822998
"9503",2078.0375,NA,-60,-30,124.9947,807.335987091064
"9504",NA,NA,NA,-30,NA,807.535972595215
"9505",2078.0375,NA,-120,-30,124.9947,807.591991424561
"9506",1975.2449,NA,-80,-30,118.8117,807.646980285645
"9507",1975.2449,NA,-100,-30,118.8117,807.702026367188
"9508",4848.9896,NA,-80,-30,291.6685,807.757015228271
"9509",NA,NA,NA,-30,NA,807.957973480225
"9510",3235.2292,NA,-60,-30,194.6003,808.013019561768
"9511",2798.8079,NA,-120,-30,168.3493,808.068981170654
"9512",7176.9351,NA,-80,-30,431.6953,808.124027252197
"9513",2078.0375,NA,-100,-30,124.9947,808.179016113281
"9514",NA,NA,NA,-30,NA,808.379974365234
"9515",1975.2449,NA,-120,-30,118.8117,808.435020446777
"9516",1975.2449,NA,-60,-30,118.8117,808.490009307861
"9517",2078.0375,NA,-80,-30,124.9947,808.544998168945
"9518",7176.9351,NA,-120,-30,431.6953,808.601016998291
"9519",NA,NA,NA,-30,NA,808.801002502441
"9520",3539.057,NA,-80,-30,212.8756,808.857021331787
"9521",2430.2561,NA,-80,-30,146.1808,808.912010192871
"9522",2430.2561,NA,-60,-30,146.1808,808.966999053955
"9523",2947.6569,NA,-80,-30,177.3027,809.023017883301
"9524",NA,NA,NA,-30,NA,809.223003387451
"9525",3562.7005,NA,-100,-30,214.2978,809.277992248535
"9526",1615.3407,NA,-120,-30,97.1634,809.332981109619
"9527",5219.2693,NA,-80,-30,313.941,809.388999938965
"9528",5219.2693,NA,-120,-30,313.941,809.443988800049
"9529",NA,NA,NA,-30,NA,809.643974304199
"9530",2850.9265,NA,-80,-30,171.4843,809.699020385742
"9531",2850.9265,NA,-80,-30,171.4843,809.754981994629
"9532",6066.1575,NA,-60,-30,364.8817,809.810028076172
"9533",6066.1575,NA,-60,-30,364.8817,809.865016937256
"9534",NA,NA,NA,-30,NA,810.065975189209
"9535",2947.6569,NA,-100,-30,177.3027,810.121021270752
"9536",2947.6569,NA,-80,-30,177.3027,810.176010131836
"9537",2253.0383,NA,-60,-30,135.5211,810.23099899292
"9538",2253.0383,NA,-100,-30,135.5211,810.287017822266
"9539",NA,NA,NA,-30,NA,810.487003326416
"9540",7981.9569,NA,-80,-30,480.1177,810.543022155762
"9541",7981.9569,NA,-80,-30,480.1177,810.598011016846
"9542",8332.4172,NA,-80,-30,501.198,810.65299987793
"9543",8332.4172,NA,-120,-30,501.198,810.709018707275
"9544",NA,NA,NA,-30,NA,810.909004211426
"9545",3019.9925,NA,-120,-30,181.6537,810.96399307251
"9546",2947.6569,NA,-80,-30,177.3027,811.020011901855
"9547",4866.7349,NA,-100,-30,292.7359,811.075000762939
"9548",3827.4834,NA,-60,-30,230.2246,811.129989624023
"9549",NA,NA,NA,-30,NA,811.331005096436
"9550",3539.4439,NA,-60,-30,212.8989,811.38599395752
"9551",3539.4439,NA,-100,-30,212.8989,811.440982818604
"9552",8899.0021,NA,-100,-30,535.2783,811.495971679688
"9553",8899.0021,NA,-120,-30,535.2783,811.551990509033
"9554",NA,NA,NA,-30,NA,811.751976013184
"9555",4762.9894,NA,-120,-30,286.4956,811.807994842529
"9556",4762.9894,NA,-60,-30,286.4956,811.862983703613
"9557",3414.8992,NA,-120,-30,205.4075,811.917972564697
"9558",3414.8992,NA,-60,-30,205.4075,811.97301864624
"9559",NA,NA,NA,-30,NA,812.173976898193
"9560",3187.4993,NA,-80,-30,191.7293,812.229022979736
"9561",2444.1259,NA,-60,-30,147.0151,812.284984588623
"9562",4853.9318,NA,-80,-30,291.9658,812.339973449707
"9563",4877.0727,NA,-100,-30,293.3578,812.39501953125
"9564",NA,NA,NA,-30,NA,812.5950050354
"9565",4762.9894,NA,-60,-30,286.4956,812.651023864746
"9566",4762.9894,NA,-60,-30,286.4956,812.70601272583
"9567",3414.8992,NA,-80,-30,205.4075,812.761974334717
"9568",3414.8992,NA,-100,-30,205.4075,812.81702041626
"9569",NA,NA,NA,-30,NA,813.017978668213
"9570",7391.5999,NA,-80,-30,444.6075,813.073024749756
"9571",4875.5395,NA,-120,-30,293.2655,813.128986358643
"9572",2953.3568,NA,-80,-30,177.6455,813.185005187988
"9573",3478.8315,NA,-100,-30,209.253,813.239994049072
"9574",NA,NA,NA,-30,NA,813.441009521484
"9575",7391.5999,NA,-120,-30,444.6075,813.495998382568
"9576",7363.8659,NA,-60,-30,442.9393,813.550987243652
"9577",7363.8659,NA,-60,-30,442.9393,813.605976104736
"9578",4748.196,NA,-60,-30,285.6058,813.661994934082
"9579",NA,NA,NA,-30,NA,813.861980438232
"9580",6066.1575,NA,-60,-30,364.8817,813.917026519775
"9581",2850.9265,NA,-60,-30,171.4843,813.972015380859
"9582",2850.9265,NA,-60,-30,171.4843,814.027976989746
"9583",8899.0021,NA,-60,-30,535.2783,814.083023071289
"9584",NA,NA,NA,-30,NA,814.283008575439
"9585",8899.0021,NA,-100,-30,535.2783,814.339027404785
"9586",3007.468,NA,-80,-30,180.9003,814.394016265869
"9587",5782.0074,NA,-60,-30,347.7899,814.449005126953
"9588",5782.0074,NA,-80,-30,347.7899,814.503993988037
"9589",NA,NA,NA,-30,NA,814.705009460449
"9590",5343.8015,NA,-100,-30,321.4317,814.759998321533
"9591",2153.1399,NA,-80,-30,129.5122,814.814987182617
"9592",2153.1399,NA,-120,-30,129.5122,814.869976043701
"9593",2312.4884,NA,-60,-30,139.097,814.925994873047
"9594",NA,NA,NA,-30,NA,815.125980377197
"9595",2448.6162,NA,-60,-30,147.2852,815.18102645874
"9596",3491.2751,NA,-120,-30,210.0015,815.236988067627
"9597",3707.0054,NA,-60,-30,222.9778,815.291976928711
"9598",2153.1399,NA,-80,-30,129.5122,815.347023010254
"9599",NA,NA,NA,-30,NA,815.547008514404
"9600",2448.6162,NA,-100,-30,147.2852,815.60302734375
"9601",2153.1399,NA,-120,-30,129.5122,815.658016204834
"9602",2312.4884,NA,-80,-30,139.097,815.713005065918
"9603",5480.5311,NA,-60,-30,329.656,815.767993927002
"9604",NA,NA,NA,-30,NA,815.969009399414
"9605",5480.5311,NA,-60,-30,329.656,816.023998260498
"9606",2312.4884,NA,-100,-30,139.097,816.078987121582
"9607",5343.8015,NA,-80,-30,321.4317,816.135005950928
"9608",5782.0074,NA,-60,-30,347.7899,816.189994812012
"9609",NA,NA,NA,-30,NA,816.389980316162
"9610",5782.0074,NA,-60,-30,347.7899,816.445999145508
"9611",3707.0054,NA,-100,-30,222.9778,816.500988006592
"9612",4767.4019,NA,-120,-30,286.761,816.555976867676
"9613",5480.5311,NA,-120,-30,329.656,816.611022949219
"9614",NA,NA,NA,-30,NA,816.811981201172
"9615",5480.5311,NA,-120,-30,329.656,816.867027282715
"9616",2312.4884,NA,-100,-30,139.097,816.922016143799
"9617",4854.8957,NA,-60,-30,292.0238,816.977977752686
"9618",6074.746,NA,-100,-30,365.3983,817.033023834229
"9619",NA,NA,NA,-30,NA,817.233009338379
"9620",7772.3331,NA,-120,-30,467.5088,817.289028167725
"9621",3007.468,NA,-60,-30,180.9003,817.344017028809
"9622",3007.468,NA,-80,-30,180.9003,817.399005889893
"9623",5253.1936,NA,-60,-30,315.9816,817.453994750977
"9624",NA,NA,NA,-30,NA,817.655010223389
"9625",4605.882,NA,-80,-30,277.0455,817.709999084473
"9626",2796.0284,NA,-60,-30,168.1822,817.764987945557
"9627",2796.0284,NA,-120,-30,168.1822,817.821006774902
"9628",5253.1936,NA,-60,-30,315.9816,817.875995635986
"9629",NA,NA,NA,-30,NA,818.075981140137
"9630",5848.069,NA,-80,-30,351.7635,818.131999969482
"9631",2215.8155,NA,-80,-30,133.2821,818.186988830566
"9632",2215.8155,NA,-60,-30,133.2821,818.24197769165
"9633",7556.2132,NA,-120,-30,454.5091,818.297023773193
"9634",NA,NA,NA,-30,NA,818.497982025146
"9635",2808.8741,NA,-60,-30,168.9548,818.553028106689
"9636",2222.8647,NA,-80,-30,133.7061,818.608016967773
"9637",4605.882,NA,-80,-30,277.0455,818.66397857666
"9638",2796.0284,NA,-80,-30,168.1822,818.719024658203
"9639",NA,NA,NA,-30,NA,818.919982910156
"9640",2796.0284,NA,-60,-30,168.1822,818.97497177124
"9641",5253.1936,NA,-100,-30,315.9816,819.030017852783
"9642",5856.1715,NA,-60,-30,352.2509,819.085006713867
"9643",5350.8446,NA,-120,-30,321.8553,819.141025543213
"9644",NA,NA,NA,-30,NA,819.341011047363
"9645",2816.005,NA,-80,-30,169.3838,819.395999908447
"9646",4253.9944,NA,-80,-30,255.8794,819.452018737793
"9647",5930.5106,NA,-80,-30,356.7224,819.507007598877
"9648",5856.1715,NA,-120,-30,352.2509,819.561996459961
"9649",NA,NA,NA,-30,NA,819.763011932373
"9650",5350.8446,NA,-60,-30,321.8553,819.818000793457
"9651",5350.8446,NA,-60,-30,321.8553,819.872989654541
"9652",5856.1715,NA,-120,-30,352.2509,819.929008483887
"9653",1773.9324,NA,-120,-30,106.7027,819.983997344971
"9654",NA,NA,NA,-30,NA,820.185012817383
"9655",2816.005,NA,-120,-30,169.3838,820.240001678467
"9656",5034.8154,NA,-100,-30,302.846,820.294990539551
"9657",5350.8446,NA,-80,-30,321.8553,820.351009368896
"9658",5856.1715,NA,-120,-30,352.2509,820.40599822998
"9659",NA,NA,NA,-30,NA,820.605983734131
"9660",5253.1936,NA,-100,-30,315.9816,820.662002563477
"9661",3007.468,NA,-120,-30,180.9003,820.716991424561
"9662",6194.6598,NA,-80,-30,372.6111,820.771980285645
"9663",3636.8205,NA,-80,-30,218.7561,820.82799911499
"9664",NA,NA,NA,-30,NA,821.027984619141
"9665",2484.8091,NA,-120,-30,149.4622,821.084003448486
"9666",2506.273,NA,-60,-30,150.7533,821.13899230957
"9667",5201.4718,NA,-80,-30,312.8705,821.193981170654
"9668",6194.6598,NA,-80,-30,372.6111,821.25
"9669",NA,NA,NA,-30,NA,821.44998550415
"9670",6194.6598,NA,-100,-30,372.6111,821.506004333496
"9671",3636.8205,NA,-60,-30,218.7561,821.56099319458
"9672",3636.8205,NA,-60,-30,218.7561,821.615982055664
"9673",3262.86,NA,-60,-30,196.2623,821.67200088501
"9674",NA,NA,NA,-30,NA,821.87198638916
"9675",5201.4718,NA,-120,-30,312.8705,821.926975250244
"9676",4977.8491,NA,-80,-30,299.4195,821.982021331787
"9677",2645.7187,NA,-80,-30,159.141,822.037982940674
"9678",3262.86,NA,-80,-30,196.2623,822.092971801758
"9679",NA,NA,NA,-30,NA,822.293014526367
"9680",3636.8205,NA,-120,-30,218.7561,822.348976135254
"9681",6194.6598,NA,-60,-30,372.6111,822.404022216797
"9682",5142.7922,NA,-60,-30,309.3409,822.459983825684
"9683",5142.7922,NA,-120,-30,309.3409,822.514972686768
"9684",NA,NA,NA,-30,NA,822.715015411377
"9685",2234.4456,NA,-120,-30,134.4027,822.770977020264
"9686",2234.4456,NA,-80,-30,134.4027,822.826023101807
"9687",4865.5664,NA,-80,-30,292.6656,822.881984710693
"9688",4865.5664,NA,-80,-30,292.6656,822.936973571777
"9689",NA,NA,NA,-30,NA,823.137016296387
"9690",2431.2282,NA,-100,-30,146.2393,823.192005157471
"9691",1608.903,NA,-100,-30,96.7761,823.248023986816
"9692",2234.4456,NA,-100,-30,134.4027,823.3030128479
"9693",4865.5664,NA,-100,-30,292.6656,823.358974456787
"9694",NA,NA,NA,-30,NA,823.559989929199
"9695",4865.5664,NA,-100,-30,292.6656,823.614978790283
"9696",2234.4456,NA,-60,-30,134.4027,823.670024871826
"9697",1608.903,NA,-120,-30,96.7761,823.725986480713
"9698",4464.5111,NA,-100,-30,268.542,823.780975341797
"9699",NA,NA,NA,-30,NA,823.981990814209
"9700",2821.6062,NA,-80,-30,169.7207,824.036979675293
"9701",2821.6062,NA,-80,-30,169.7207,824.092025756836
